domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
services.nist.gov,No,Yes,8,2,2025-03-30T16:47:26,2025-08-26T16:18:33,18676899431;17517576288;18676899180;17517572680;17517571633;18676899818;17517575886;18676899821,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
services.nvd.nist.gov,Yes,Yes,4,2,2025-05-21T19:01:16,2025-08-19T19:01:17,18543839123;18543839794;18543839530;18543838817,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
servicesdev.nist.gov,No,Yes,8,2,2025-03-30T16:47:26,2025-08-26T16:18:33,18676899431;17517576288;18676899180;17517572680;17517571633;18676899818;17517575886;18676899821,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
servicesnvd.ct.nist.gov,Yes,Yes,4,2,2025-05-02T15:29:45,2025-07-31T15:29:49,18184510085;18184509974;18184510132;18184510518,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
servicestest.nist.gov,Yes,Yes,8,2,2025-03-30T16:47:26,2025-08-26T16:18:33,18676899431;17517576288;18676899180;17517572680;17517571633;18676899818;17517575886;18676899821,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
sgitlab.nist.gov,Yes,Yes,1,1,2025-01-21T00:00:00,2026-01-20T23:59:59,16360779490,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
shop.nist.gov,Yes,Yes,2,1,2025-03-24T00:00:00,2026-04-03T23:59:59,17368195479;17370190386,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sibr.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:32,2025-08-07T14:20:35,18309878567;18309878615;18309879954;18309878506,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
sim.ct.nist.gov,Yes,Yes,4,2,2025-05-30T18:02:40,2025-08-28T18:02:43,18717123691;18717122116;18717123966;18717123527,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
sim.nist.gov,Yes,Yes,3,1,2024-07-02T00:00:00,2026-06-05T23:59:59,13594180685;18041864852;18235501894,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sitexpress.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:42,2025-08-03T14:54:43,18236855282;18236858290;18236841705;18236833918,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
slp.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:23,2025-08-07T14:20:25,18309877319;18309877383;18309877435;18309877729,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
smokealarm.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:22,2025-08-07T14:20:25,18309878044;18309877390;18309877717;18309879417,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
smstestbed.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:57,18236843270;18236855337;18236849700;18236835651,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
smtp.nist.gov,Yes,Yes,4,1,2024-07-01T00:00:00,2026-07-01T23:59:59,13584415438;17402969944;17403135967;18850019437,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp1.nist.gov,No,Yes,2,1,2024-07-01T00:00:00,2026-07-01T23:59:59,13584415438;18850019437,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp1e.nist.gov,Yes,Yes,1,1,2025-03-25T00:00:00,2026-03-24T23:59:59,17402969944,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp2.nist.gov,No,Yes,2,1,2024-07-01T00:00:00,2026-07-01T23:59:59,13584415438;18850019437,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp2e.nist.gov,Yes,Yes,1,1,2025-03-25T00:00:00,2026-03-24T23:59:59,17403135967,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
spages.nist.gov,No,Yes,1,1,2025-01-21T00:00:00,2026-01-20T23:59:59,16360779490,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
splunk.nist.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-02-27T23:59:59,16772852110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
splunkshp01.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-24T23:59:59,13467104538,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
srd.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236836213;18236841302;18236858377;18236835740,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
srdata.ct.nist.gov,Yes,Yes,8,3,2025-04-30T16:16:01,2025-07-29T18:36:30,18148697084;18150157395;18150156654;18148697598;18148713571;18150641082;18148702913;18150157193,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
srdata.nist.gov,Yes,Yes,1,1,2024-10-07T00:00:00,2025-10-15T23:59:59,14833344084,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sre.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:56,2025-07-16T16:23:03,17907670337;17907677473;17907667960;17907692991,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
srmors.nist.gov,Yes,Yes,4,2,2025-04-30T16:35:49,2025-07-29T16:35:50,18148930499;18148930320;18148923526;18148924151,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
ssis-test.ct.nist.gov,No,Yes,4,2,2025-04-18T13:49:09,2025-07-17T13:49:21,17923510137;17923513493;17923521653;17923520922,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
ssis.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:22,2025-08-07T14:20:25,18309877814;18309877472;18309878921;18309877886,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
ssportal.nist.gov,Yes,Yes,1,1,2025-03-17T00:00:00,2026-03-16T23:59:59,17183511024,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
staffing-test.ct.nist.gov,Yes,Yes,4,2,2025-06-04T16:35:50,2025-09-02T16:35:53,18809777024;18809777172;18809763475;18809777270,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
standardstest.ct.nist.gov,Yes,Yes,4,2,2025-03-19T20:26:01,2025-06-17T20:26:01,17247185625;17258479203;17697834889;17258217230,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
static.nvd.nist.gov,Yes,Yes,8,2,2025-05-05T14:54:53,2025-08-13T16:53:16,18426461324;18426463170;18236837304;18236855584;18236858653;18237858248;18426463142;18426462848,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
status.nist.gov,No,Yes,1,1,2024-10-10T00:00:00,2025-10-09T23:59:59,14876698355,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stonewall.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:32,2025-08-07T14:20:35,18309879782;18309879350;18309878978;18309878533,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
strbase-archive.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:54,2025-07-16T16:22:55,17907688646;17907668601;17907687934;17907696981,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
strbase-b.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:45,2025-07-16T16:22:53,17909157576;17907687016;17907688667;17907689762,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
strbase.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:46,2025-07-16T16:22:47,17907669335;17907690193;17907688629;17907697307,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
strseq.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:04,2025-07-16T16:22:05,17907662111;17907675517;17907660565;17907670873,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
sts.nist.gov,Yes,Yes,3,1,2025-05-20T00:00:00,2026-05-19T23:59:59,18519195347;18518725128;18519195355,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sts2.nist.gov,Yes,Yes,1,1,2024-09-17T00:00:00,2025-10-02T23:59:59,14586535283,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
survey.nist.gov,Yes,Yes,4,1,2025-03-28T21:40:45,2025-09-04T20:43:55,17475537387;18857570674;18857570479;17475541959,"C=US, O=Let's Encrypt, CN=R11"
tac-dashboard-api.nist.gov,Yes,Yes,4,2,2025-04-17T16:21:59,2025-07-16T16:22:03,17907655615;17907675717;17907675283;17907687353,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
tac-dashboard.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:01,2025-07-16T16:22:05,17907674680;17907662355;17907678700;17907676228,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
tac.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:57,18236841193;18236836401;18236835271;18236835598,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
tcamt.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18237858264;18237858147;18236836382;18236835398,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
temerity.ssdoc.nist.gov,Yes,Yes,1,1,2024-08-21T00:00:00,2025-08-20T23:59:59,14231649986,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
temeritycloud.ssdoc.nist.gov,Yes,Yes,1,1,2024-08-02T00:00:00,2025-08-01T23:59:59,13970059781,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test-redirect.ct.nist.gov,Yes,Yes,3,2,2025-05-20T17:24:36,2025-08-18T18:24:41,18523046265;18523879527;18523047324,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
testing.ct.nist.gov,Yes,Yes,8,4,2025-04-04T14:02:44,2025-08-31T13:54:11,18771149359;18771150940;18771149574;17626430188;17671101025;17671022450;18771156244;17671025253,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
tf.boulder.nist.gov,Yes,Yes,6,2,2025-05-08T15:29:39,2025-08-06T15:32:02,18293138546;18293102517;18293098417;18293140861;18293156338;18293131976,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
tf.nist.gov,Yes,Yes,4,2,2025-05-08T15:29:28,2025-08-06T15:29:32,18293097139;18293256065;18293102370;18293123294,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
theta.nist.gov,Yes,Yes,1,1,2025-04-30T00:00:00,2026-05-12T23:59:59,18146493396,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tibcobusiness.nist.gov,Yes,Yes,1,1,2024-09-19T00:00:00,2025-10-16T23:59:59,14607074645,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
time.gov,Yes,No,1,1,2024-12-19T00:00:00,2026-01-19T23:59:59,15822810220,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
timegov.boulder.nist.gov,Yes,Yes,5,3,2024-12-19T00:00:00,2026-01-19T23:59:59,18236877342;18236855057;18236857127;15822810220;18236858846,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
timegov.nist.gov,Yes,Yes,5,3,2024-12-19T00:00:00,2026-01-19T23:59:59,18236836348;18237858151;18236841891;15822810220;18236838615,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
tlb.nist.gov,Yes,Yes,6,4,2025-05-14T17:09:38,2025-08-13T03:25:23,18405695530;18412440147;18414787406;18414782858;18412440435;18405711913,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Google Trust Services, CN=WE1;C=US, O=Let's Encrypt, CN=E5"
token.nccoe.nist.gov,No,Yes,6,3,2024-12-02T00:00:00,2025-12-05T23:59:59,18143413827;18143416581;15599751715;18143443096;15587910727;18143443411,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
toolcatalog.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:57,18236855277;18236843535;18236835832;18236853029,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
topicbench.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:57,18236842030;18236836238;18236835556;18236843534,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
training.cbs.nist.gov,Yes,Yes,1,1,2025-03-31T00:00:00,2026-05-01T23:59:59,17534100371,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
trc.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:53,2025-08-03T14:54:57,18236839255;18236842963;18236836672;18236843271,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
trec.nist.gov,Yes,Yes,8,2,2025-03-24T16:29:33,2025-08-20T15:44:20,18560530975;17373020975;18560530696;17374222518;17373024377;18560539251;17373261618;18560539940,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
trecvid.nist.gov,Yes,Yes,8,3,2025-03-24T16:30:55,2025-08-20T15:54:19,17373023843;18560666778;18560666104;18560673222;17373273111;18560672413;17373042246;17373029704,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
trojai.nist.gov,Yes,Yes,4,2,2025-05-09T14:19:27,2025-08-07T14:19:31,18309864570;18309865090;18309864629;18309865792,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
trove.cnstnanofab.nist.gov,No,Yes,1,1,2025-03-04T00:00:00,2026-03-11T23:59:59,16943179935,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
trove.nist.gov,Yes,Yes,1,1,2025-03-04T00:00:00,2026-03-11T23:59:59,16943179935,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tsapps.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:53,2025-08-03T14:54:57,18236843724;18236857832;18236856844;18236837420,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
tstweb.nist.gov,Yes,Yes,1,1,2024-10-22T00:00:00,2025-10-23T23:59:59,15043280769,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
uncertainty.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:58,2025-08-03T14:55:01,18236836292;18236843726;18236870201;18236858801,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
unitsml.nist.gov,Yes,Yes,4,2,2025-05-08T15:18:04,2025-08-06T15:18:08,18292945653;18292932296;18292936876;18292932052,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
usgcb.nist.gov,Yes,Yes,4,2,2025-05-19T16:56:49,2025-08-17T16:56:55,18503124408;18503125293;18503125505;18503124377,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
usgv6-deploymon.antd.nist.gov,Yes,Yes,8,2,2025-03-28T15:13:13,2025-08-24T14:32:37,17470796954;18637423595;17469398348;17469413776;18637422529;18637423252;17469402216;18637423214,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
usgv6-deploymon.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:58,2025-08-03T14:55:01,18236843488;18236839155;18236839274;18236836939,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
vc.nist.gov,Yes,Yes,28,1,2025-02-10T00:00:00,2026-02-09T23:59:59,18109162469;17588948092;18109098812;16659765179;17847753470;17294075389;18109041111;18109165410;16973701095;18109098991;18001042849;17630800930;18109162832;18294877695;18109042490;17445321854;17847752793;18109164940;18109071161;16677743006;18109042534;18109151203;17216173876;18109041041;18109098923;18109162176;18109162412;18109162548,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vcsexpress.nist.gov,Yes,Yes,2,1,2024-07-11T00:00:00,2026-06-28T23:59:59,13699743153;18678116607,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
visiblecement.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:58,2025-08-03T14:55:01,18236836081;18236852339;18236837975;18236857515,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
vmsshare.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:58,2025-08-03T14:55:01,18236839230;18236857233;18236877482;18236838837,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
vocab.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:54,18236856579;18236835727;18236841413;18236858625,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
vote.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:22,2025-08-07T14:20:25,18309877638;18309877844;18309878120;18309878156,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
vpn.nccoe.nist.gov,Yes,Yes,8,3,2024-09-24T00:00:00,2025-10-25T23:59:59,14672410957;15157153006;18066937862;18066929012;18066929938;14687928046;18066938542;14685848259,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
vsvc-vdi.nist.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-05-12T23:59:59,18385318869,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vtc.nist.gov,Yes,Yes,7,1,2024-06-26T00:00:00,2025-06-25T23:59:59,13529183649;13550826924;16660437578;13550780487;16677744286;13541286825;13551307328,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
web.nvd.nist.gov,Yes,Yes,4,2,2025-05-15T16:53:19,2025-08-13T16:53:23,18426455730;18426451210;18426593777;18426449209,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
webbook.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:57,18236843073;18236836556;18237858227;18236835280,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
webcalc.ncnr.nist.gov,Yes,Yes,1,1,2024-07-01T00:00:00,2025-07-08T23:59:59,13584414710,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
webster.ncnr.nist.gov,Yes,Yes,9,4,2025-03-26T20:12:17,2026-05-03T23:59:59,17427937702;17426686581;18602371767;17721000260;17588894107;18602371520;17427600525;18602371208;18602372294,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
wipp-plugins.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:58,2025-08-03T14:55:01,18236859126;18236836277;18236835200;18236858953,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
wirs.nist.gov,Yes,Yes,1,1,2024-10-21T00:00:00,2025-10-21T23:59:59,15028630867,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ws680.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:02,2025-07-16T16:22:03,17907664504;17907676057;17907687390;17907675579,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
wsabobc02.nist.gov,No,Yes,1,1,2025-05-27T00:00:00,2026-05-26T23:59:59,18657997451,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg09.ssdoc.nist.gov,Yes,Yes,1,1,2025-03-18T00:00:00,2026-03-18T23:59:59,17211576490,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg10.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13467202468,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg11.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13467303347,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg13.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13467303363,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg14.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13467303414,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg31.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13469162768,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg32.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13469155736,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg33.ssdoc.nist.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-05-12T23:59:59,18382172964,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg35.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13469156647,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg37.ssdoc.nist.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-05-12T23:59:59,18382172963,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg38.ssdoc.nist.gov,Yes,Yes,1,1,2024-06-21T00:00:00,2025-06-20T23:59:59,13469156825,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg43.ssdoc.nist.gov,Yes,Yes,1,1,2024-08-02T00:00:00,2025-08-01T23:59:59,13970044017,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg44.ssdoc.nist.gov,Yes,Yes,1,1,2024-08-21T00:00:00,2025-08-20T23:59:59,14231648701,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsicamdstgprd01.ssdoc.nist.gov,Yes,Yes,2,1,2024-10-03T00:00:00,2025-10-21T23:59:59,14787415956;14784757633,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wtc.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:23,2025-08-07T14:20:31,18309877528;18309878743;18309877245;18309878499,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
wtcdata.nist.gov,Yes,Yes,4,2,2025-04-30T16:32:39,2025-07-29T16:32:42,18148887029;18148888348;18148888398;18148894246,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
wtt-lite.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:58,2025-08-03T14:55:01,18236837073;18236859028;18236852885;18236843746,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
wtt-pro.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:58,2025-08-03T14:55:01,18236835338;18236877444;18236857501;18236843226,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
www-dev.ct.nist.gov,Yes,Yes,4,2,2025-04-29T13:41:19,2025-07-28T13:41:22,18126907202;18124475055;18129040992;18126906858,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
www-i.ncnr.nist.gov,No,Yes,1,1,2024-10-02T00:00:00,2025-10-14T23:59:59,14771925195,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www-nlpir.nist.gov,Yes,Yes,8,4,2025-03-24T16:32:43,2025-08-20T16:00:29,17373091685;18560740444;18560741705;17374228802;17373939426;18560743862;17373083575;18560743536,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
www-test.ct.nist.gov,Yes,Yes,4,2,2025-04-18T13:49:09,2025-07-17T13:49:21,17923510137;17923513493;17923521653;17923520922,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
www.antd.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309878770;18309878789;18309878982;18309878281;15434497402;15977397820,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
www.baldrige.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309880843;18309879226;18309878557;18309882047;15434497402;15977397820,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
