domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
nike.nist.gov,Yes,Yes,10,4,2025-12-22T14:13:13,2026-05-20T13:31:32,23295904815;24514273505;23295863541;23295866524;24514243892;23295867554;23295882060;23295901486;24514232404;24514267378,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
nist.gov,Yes,Yes,33,7,2025-11-13T00:00:00,2026-11-20T23:59:59,24818326410;24685034925;24770486945;23540529826;23351681684;23540526011;23351681112;24521159838;23463302608;24521147359;23303216174;24609191297;24685039291;23303219041;24770468214;24818882730;24521147772;23303233934;24818619040;23540528563;24818551527;23587513653;24521147945;23587509659;24685034048;24770490158;24609196998;23587503107;23463274898;23587507130;23463279743;23303215369;22439545213,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Google Trust Services, CN=WR1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Google Trust Services, CN=WE1;C=US, O=Let's Encrypt, CN=E8"
nistsafety.nist.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-04-01T23:59:59,17059101288,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nlte.nist.gov,Yes,Yes,4,2,2026-02-06T13:26:59,2026-05-07T13:27:22,24224147151;24224139618;24224148426;24224155673,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
nsd-test.ct.nist.gov,Yes,Yes,6,2,2026-01-11T18:41:05,2026-06-09T19:57:44,24927612065;23706032266;23706022746;24927609565;23706019508;24927617540,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
ntiaiweb1.nist.gov,Yes,Yes,1,1,2025-05-05T00:00:00,2026-05-22T23:59:59,18236077044,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ntiaiwebd2.nist.gov,Yes,Yes,1,1,2025-04-28T00:00:00,2026-05-19T23:59:59,18109041186,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nvd.nist.gov,Yes,Yes,12,4,2025-12-24T03:11:51,2026-06-04T13:43:25,24820503303;23589774216;23589769724;23589788697;23330128293;23330098236;23589770693;24588131462;24588550114;24819653085;24819650665;24820556969,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
nvlpubs.nist.gov,Yes,Yes,4,2,2026-02-07T00:42:56,2026-05-08T00:42:58,24234227342;24234236874;24234236561;24234229684,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
nvpn.nccoe.nist.gov,Yes,Yes,9,4,2025-07-24T00:00:00,2026-08-24T23:59:59,23717976251;19880757275;23717978241;24938328833;24938307878;23717980866;23717979510;24938329035;24938304711,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
nwirp.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:25,2026-05-07T13:46:34,24224467004;24224442206;24224467990;24224446331,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
opendata.nist.gov,Yes,Yes,1,1,2025-08-18T00:00:00,2026-08-17T23:59:59,20412535765,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
openfad.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:45,2026-05-07T13:46:49,24224440999;24224471317;24224447936;24224441563,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
overleaf.nist.gov,Yes,Yes,8,3,2025-12-22T13:57:18,2026-05-20T13:11:30,24513966346;24513961970;23295623994;24513941540;23295624398;24513950858;23295605177;23295605888,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
owm.nist.gov,Yes,Yes,1,1,2025-07-07T00:00:00,2026-08-04T23:59:59,19509888341,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-act.nist.gov,Yes,Yes,8,3,2025-12-27T15:29:38,2026-05-25T14:43:00,23401378024;24619690336;23401373170;23401376591;24619696612;23401374123;24619671580;24619670142,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
pages.nist.gov,Yes,Yes,8,3,2025-12-27T12:11:22,2026-05-25T11:30:51,23398619271;24616934282;23398623794;24616909979;24616910198;23398623885;23398625461;24616914926,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
pah.nist.gov,Yes,Yes,8,2,2025-12-27T12:42:32,2026-05-25T11:57:49,23399040775;23399034857;23399042337;24617319092;24617314043;24617321099;23399032393;24617292362,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
partner.ct.nist.gov,Yes,Yes,10,4,2026-02-13T17:16:26,2026-05-15T10:25:55,24404236144;24404212166;24388649532;24404232768;24404213209;24388640018;24387883688;24387883519;24387882508;24387884989,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Google Trust Services, CN=WR1;C=US, O=Let's Encrypt, CN=E7"
partner.nist.gov,Yes,Yes,4,2,2026-03-10T18:22:06,2026-06-08T18:22:12,24903773855;24904794948;24904276824;24904426441,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
password.nccoe.nist.gov,Yes,Yes,4,1,2025-10-02T00:00:00,2026-10-07T23:59:59,21422733816;21422731182;21422732923;21420163535,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
patapsco.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:35,2026-05-07T13:46:52,24224463887;24224469732;24224465004;24224466988,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
peptide.nist.gov,Yes,Yes,8,3,2025-12-27T12:12:05,2026-05-25T11:28:23,24616868677;23398647448;24616868604;23398648822;23398632359;24616874704;23398634262;24616879526,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
perfloc.nist.gov,Yes,Yes,8,3,2025-12-22T14:12:53,2026-05-20T13:31:26,23295857839;23295857094;24514254841;23295848044;24514236336;23295851172;24514233676;24514240070,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
pexip-burst.nist.gov,No,Yes,1,1,2025-05-23T00:00:00,2026-05-22T23:59:59,18582198093,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pexip-conf.nist.gov,No,Yes,3,1,2025-03-04T00:00:00,2026-05-22T23:59:59,16944076958;16944160728;18582198093,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pexip-mgmt.nist.gov,Yes,Yes,3,1,2025-03-04T00:00:00,2026-09-24T23:59:59,16944076958;16944160728;24894069074,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
phasedata.nist.gov,Yes,Yes,4,2,2026-02-06T13:27:43,2026-05-07T13:27:51,24224177120;24224177862;24224160821;24224174600,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
physics.nist.gov,Yes,Yes,8,3,2025-12-30T12:43:58,2026-05-28T12:00:08,23456173167;23456179689;23456159034;23456154288;24676842956;24676831061;24676828126;24676824334,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
pml.nist.gov,Yes,Yes,8,2,2025-12-30T12:44:18,2026-05-28T12:00:20,23456183223;23456174837;24676826123;24676846046;24676830853;24676846553;23456166940;23456169846,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
pmlb.nist.gov,No,Yes,8,3,2025-12-30T13:00:09,2026-05-28T12:16:21,23456399576;23456406452;24677102468;24677064738;23456390515;24677062406;24677079517;23456405319,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
pmlg.nist.gov,Yes,Yes,8,3,2025-12-30T13:00:09,2026-05-28T12:16:21,23456399576;23456406452;24677102468;24677064738;23456390515;24677062406;24677079517;23456405319,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
portal.cbs.nist.gov,Yes,Yes,1,1,2025-09-18T00:00:00,2026-10-19T23:59:59,21108560149,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
portalx.cbs.nist.gov,Yes,Yes,1,1,2025-11-10T00:00:00,2026-12-11T23:59:59,22361062523,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
postfix-edge1.dmz.nccoe.nist.gov,Yes,Yes,1,1,2025-10-14T00:00:00,2026-10-13T23:59:59,21719151526,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
potentials.nist.gov,Yes,Yes,4,2,2026-02-06T13:26:07,2026-05-07T13:26:16,24224131059;24224131692;24224119880;24224131036,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
prod-test-alb.ct.nist.gov,Yes,Yes,4,2,2026-01-06T19:00:11,2026-06-04T20:14:49,23594009625;24824025048;24824005964;23594015091,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
prometheus.ct.nist.gov,Yes,Yes,4,2,2026-01-11T18:41:04,2026-06-09T19:56:43,23706032356;24927582094;23706032810;24927580882,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
pscrbroker.nist.gov,Yes,Yes,8,4,2025-12-27T12:44:42,2026-05-25T11:58:51,23399073048;24617324713;24617328464;23399066153;24617319255;23399087228;24617308764;23399087285,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
psd.oism.nist.gov,Yes,Yes,2,1,2025-08-15T00:00:00,2026-08-14T23:59:59,20351475791;20351475246,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pubapps.nist.gov,Yes,Yes,8,3,2025-12-24T14:55:22,2026-05-22T14:14:39,23341728539;24556491121;23341738315;24556460749;24556487066;23341740723;24556485080;23341722748,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
publicsafety.nist.gov,Yes,Yes,4,2,2026-02-06T13:10:41,2026-05-07T13:10:41,24223907950;24223909331;24223909364;24223907837,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
pv2.nist.gov,Yes,Yes,8,4,2025-12-27T12:12:33,2026-05-25T11:27:37,24616862173;24616881219;24616881692;23398634631;24616882551;23398658241;23398656007;23398658698,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
pvdata.nist.gov,Yes,Yes,8,2,2025-12-27T12:10:55,2026-05-25T11:27:17,24616862829;24616873569;24616876322;23398618657;23398615751;23398621236;24616847719;23398618666,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
qa-hub.nist.gov,Yes,Yes,4,2,2025-12-27T04:27:06,2026-05-26T04:27:59,24631281955;23392826364;24631275620;23392822847,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
qr.nist.gov,No,Yes,2,1,2025-08-15T00:00:00,2026-08-14T23:59:59,20351475791;20351475246,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
randr.nist.gov,Yes,Yes,8,2,2025-12-27T12:11:04,2026-05-25T11:27:43,24616864675;23398622549;23398633155;23398624047;24616882020;24616859923;24616867998;23398615538,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
randr19.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:02,2026-05-25T11:58:14,23399038260;24617320370;24617320191;23399042968;23399035480;23399060988;24617329854;24617327578,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
rchat.nist.gov,Yes,Yes,1,1,2025-06-05T00:00:00,2026-06-04T23:59:59,18829705491,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rdaf.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:22,2026-05-25T12:01:08,24617353141;24617354974;24617355548;23399045483;23399062362;24617341012;23399037071;23399052766,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
rdp.nist.gov,Yes,Yes,10,4,2025-09-08T00:00:00,2026-10-09T23:59:59,24616862190;24616881665;23398639542;24616885275;23398640308;23398616053;23398640416;20877169489;24616861986;20879351906,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
reductus.nist.gov,Yes,Yes,4,2,2026-02-06T13:10:31,2026-05-07T13:10:50,24223893752;24223894112;24223889375;24223898552,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
resolve-test.ct.nist.gov,Yes,Yes,6,2,2026-01-11T18:43:48,2026-06-09T19:58:14,23706059859;24927618064;23706060761;24927612823;24927601246;23706059557,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
robottestmethods.nist.gov,Yes,Yes,8,4,2025-12-31T12:02:21,2026-05-29T11:31:03,23476476510;24696161995;23476453176;23476456972;24696162641;24696162686;24696159522;23476451573,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
rpki-monitor.antd.nist.gov,Yes,Yes,8,2,2025-12-30T16:54:51,2026-05-28T16:10:40,23459651422;24680623166;23459659172;24680623092;23459673532;24680636309;23459654544;24680636899,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
rpki-monitor.nist.gov,Yes,Yes,8,4,2025-12-27T13:59:07,2026-05-25T13:12:39,23400096617;23400097511;23400098450;24618342151;24618361882;23400085064;24618371844;24618355980,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
rsa.nccoe.nist.gov,Yes,Yes,9,4,2025-07-24T00:00:00,2026-08-24T23:59:59,23288682552;24508048752;24508069708;19880757275;23288691651;23288703930;24508040702;23288697654;24508056059,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
rsocmdb-dev.nist.gov,No,Yes,1,1,2025-06-12T00:00:00,2026-06-23T23:59:59,18984566967,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rsocmdb.nist.gov,No,Yes,1,1,2025-06-12T00:00:00,2026-06-23T23:59:59,18984406258,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rtmms.nist.gov,Yes,Yes,8,3,2025-12-27T12:27:23,2026-05-25T11:42:18,23398825236;23398832940;24617085889;24617086961;23398845328;24617089678;24617084131;23398845713,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
rubrik-a-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-b-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-c-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-d-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-e-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-f-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-g-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-h-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-hpc-w.nist.gov,Yes,Yes,2,1,2025-04-29T00:00:00,2026-06-03T23:59:59,18122938748;18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-hpc-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
safelinks.nist.gov,No,Yes,2,1,2025-08-15T00:00:00,2026-08-14T23:59:59,20351475791;20351475246,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
samate.nist.gov,Yes,Yes,4,2,2026-01-18T16:59:01,2026-04-18T16:59:02,23844138221;23844154594;23844154906;23844154132,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
sampleprint.ncnr.nist.gov,Yes,Yes,1,1,2025-04-02T00:00:00,2026-04-17T23:59:59,17582564428,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sat.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:46,2026-05-07T13:46:49,24224448829;24224448404;24224441263;24224448716,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
sbc.nist.gov,Yes,Yes,8,4,2026-01-10T14:44:19,2026-06-08T14:02:35,23681029494;24899889029;24899944278;24900059197;23681036109;23681036531;23681045590;24899893327,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
sbd.nist.gov,Yes,Yes,8,2,2025-12-27T12:11:15,2026-05-25T11:26:27,24616845824;23398624518;23398624453;24616882798;23398615628;24616843496;23398618097;24616867022,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
scap.nist.gov,Yes,Yes,8,2,2026-01-10T14:26:51,2026-06-08T13:40:21,23680811072;23680820847;24899732398;24899648883;23680795790;24899766648;24899789831;23680828939,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
scrm.nist.gov,Yes,Yes,8,4,2026-01-10T14:26:33,2026-06-08T13:43:48,23680796440;24899703070;23680802687;24899838407;24899815585;23680798553;24899703480;23680805567,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
sdocker.nist.gov,No,Yes,1,1,2026-01-06T00:00:00,2026-04-14T23:59:59,23589797281,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
seclab7.ncsl.nist.gov,Yes,Yes,8,3,2025-12-27T12:12:18,2026-05-25T11:27:59,24616870620;23398634882;24616869076;23398639583;24616862295;23398647393;24616869197;23398648812,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
services.nist.gov,No,Yes,4,2,2026-01-19T14:12:10,2026-04-19T14:12:24,23862175793;23862181907;23862177534;23862181741,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
services.nvd.nist.gov,Yes,Yes,8,2,2026-01-12T16:30:00,2026-06-10T15:43:56,24945665836;23725657719;24945662256;23725658118;23725658442;23725658188;24945641388;24945644092,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
servicesdev.nist.gov,No,Yes,4,2,2026-01-19T14:12:10,2026-04-19T14:12:24,23862175793;23862181907;23862177534;23862181741,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
servicesnvd.ct.nist.gov,Yes,Yes,8,3,2025-12-24T19:18:20,2026-05-22T18:47:48,23345971693;24560426160;24560459147;24560438962;23345956881;23345952607;23345955073;24560446758,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
servicestest.nist.gov,Yes,Yes,4,2,2026-01-19T14:12:10,2026-04-19T14:12:24,23862175793;23862181907;23862177534;23862181741,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
sgitlab.nist.gov,Yes,Yes,2,2,2025-09-30T00:00:00,2026-09-29T23:59:59,21380616316;23589797281,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
shop.nist.gov,Yes,Yes,2,1,2025-03-24T00:00:00,2026-04-03T23:59:59,17368195479;17370190386,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sibr.nist.gov,Yes,Yes,8,4,2025-12-31T12:00:52,2026-05-29T11:30:40,23476458119;24696143343;23476459440;24696144637;24696163946;24696170866;23476436241;23476442233,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
sim.nist.gov,Yes,Yes,1,1,2025-05-05T00:00:00,2026-06-05T23:59:59,18235501894,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sitexpress.nist.gov,Yes,Yes,8,2,2025-12-27T12:44:22,2026-05-25T11:58:43,24617307245;23399058751;23399054566;24617321841;23399067102;24617314982;24617312740;23399065994,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
slp.nist.gov,Yes,Yes,8,3,2025-12-31T11:40:50,2026-05-29T10:57:12,24695711273;24695714062;23476168695;23476158911;24695711790;23476151173;23476151909;24695729447,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
smokealarm.nist.gov,Yes,Yes,8,2,2025-12-31T12:01:46,2026-05-29T11:31:15,24696160519;24696164353;23476453905;23476451100;23476453584;24696164581;23476450005;24696165642,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
smstestbed.nist.gov,Yes,Yes,8,3,2025-12-27T12:11:24,2026-05-25T11:27:50,24616884755;24616866435;23398626880;23398643143;23398619885;24616862373;24616883081;23398626142,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
smtp.nist.gov,No,Yes,5,1,2025-03-25T00:00:00,2027-02-23T23:59:59,23937360233;17402969944;18850019437;23937360183;17403135967,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp1.nist.gov,No,Yes,1,1,2025-06-06T00:00:00,2026-07-01T23:59:59,18850019437,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp1e.nist.gov,Yes,Yes,2,1,2025-03-25T00:00:00,2027-02-23T23:59:59,23937360183;17402969944,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp2.nist.gov,No,Yes,1,1,2025-06-06T00:00:00,2026-07-01T23:59:59,18850019437,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp2e.nist.gov,Yes,Yes,2,1,2025-03-25T00:00:00,2027-02-23T23:59:59,23937360233;17403135967,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
spages.nist.gov,No,Yes,1,1,2026-01-06T00:00:00,2026-04-14T23:59:59,23589797281,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
srd.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:02,2026-05-25T11:57:36,23399042680;24617289503;24617299200;24617297042;24617297877;23399038550;23399061910;23399035755,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
srdata.ct.nist.gov,Yes,Yes,8,3,2025-12-22T16:29:38,2026-05-20T15:43:27,24516385890;24516359145;24516361862;24516364295;23298226979;23298214385;23298194899;23298233687,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
srdata.nist.gov,Yes,Yes,1,1,2025-09-24T00:00:00,2026-10-15T23:59:59,21246736441,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sre.nist.gov,Yes,Yes,4,2,2026-02-06T13:27:45,2026-05-07T13:28:01,24224152926;24224159915;24224180647;24224159901,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
srmors.nist.gov,Yes,Yes,8,3,2025-12-22T14:30:37,2026-05-20T14:03:44,24514753600;23296165095;24514750494;23296159169;23296166741;24514749479;23296144008;24514751539,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
ssis-dev.ct.nist.gov,Yes,Yes,4,2,2026-03-06T18:06:57,2026-06-04T18:06:58,24823553793;24823663254;24824267917;24823090759,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
ssis-test.ct.nist.gov,No,Yes,4,2,2026-02-07T11:17:57,2026-05-08T11:18:01,24243277794;24243273428;24243272685;24243274616,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
