domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
sara-lab.senate.gov,Yes,Yes,3,1,2025-06-10T00:00:00,2026-11-27T23:59:59,26316345001;26491259227;18939332973,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
sara.senate.gov,Yes,Yes,3,1,2025-06-10T00:00:00,2026-11-27T23:59:59,18939031012;26490626405;26316229419,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
sbc.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
scc.senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
scce-relativity.senate.gov,Yes,Yes,1,1,2025-09-23T00:00:00,2026-10-07T23:59:59,21226434136,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
scce.senate.gov,No,Yes,5,2,2025-09-16T00:00:00,2027-02-19T23:59:59,22234326581;24537187791;21065674163;24536135471;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sccevideos.senate.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-09-23T23:59:59,21065674163,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
schatz.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
schiff.senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
schmitt.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
schumer-sfn.senate.gov,Yes,Yes,1,1,2026-02-27T00:00:00,2026-09-13T23:59:59,24681483365,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
schumer.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
scott.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sdc1.senate.gov,No,Yes,2,1,2025-12-10T00:00:00,2026-12-12T23:59:59,23030236241;23042009672,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
sddi.senate.gov,Yes,Yes,1,1,2026-05-28T00:00:00,2026-12-12T23:59:59,26713141411,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
sdmc-gpu-01.senate.gov,Yes,Yes,2,1,2026-02-25T00:00:00,2026-12-16T23:59:59,26801614747;24641786147,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
sdmc-gpu-02.senate.gov,Yes,Yes,2,1,2026-02-25T00:00:00,2026-12-16T23:59:59,26801887916;24641368764,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
sdmc.senate.gov,Yes,Yes,8,2,2025-07-25T00:00:00,2027-02-19T23:59:59,26558521682;25197673502;26156838303;19902997279;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sdmz.senate.gov,No,Yes,1,1,2026-01-27T00:00:00,2027-02-27T23:59:59,24014685158,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sec.senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
seccc.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
securedevice.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-01-26T23:59:59,23747356913;24536783237;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
senate.gov,Yes,Yes,38,3,2025-08-05T00:00:00,2027-02-27T23:59:59,22234326581;20529987043;23619064161;22367136946;22523901821;24536712119;24014685158;24537187791;23899483841;23747968958;24536783237;20139897423;22284407110;23042009672;26861402187;26830091517;23030304124;26829523402;22367583973;21525039405;24536135471;22523688657;24536447941;23030236241;21575365000;20787188986;21380987207;21063170989;22523667844;24537188762;25176714945;23042009005;21269075975;20512787317;21445113053;25447716850;20787231206;24766235115,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
senatequarantine.senate.gov,Yes,Yes,1,1,2025-10-02T00:00:00,2026-10-16T23:59:59,21424143227,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sensslvpn.senate.gov,No,Yes,3,1,2025-08-01T00:00:00,2026-09-10T23:59:59,20946961793;20946961508;20052983109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sensslvpndev.senate.gov,No,Yes,1,1,2025-09-11T00:00:00,2026-09-10T23:59:59,20946961508,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
senvpnen.senate.gov,No,Yes,2,1,2025-08-01T00:00:00,2026-08-06T23:59:59,20946961793;20052983109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
senvpnenlab.senate.gov,Yes,Yes,1,1,2026-01-06T00:00:00,2027-01-19T23:59:59,23587933702,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
shaheen.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sheehy.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sid.senate.gov,No,Yes,2,1,2025-08-01T00:00:00,2026-08-06T23:59:59,20946961793;20052983109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
slc.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
slotkin.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smith.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
splunkhec.itsec.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-13T23:59:59,24476481045;23746530466;23747185756,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
splunkhec.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-13T23:59:59,24476481045;23746530466;23747185756,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
spsfin.senate.gov,Yes,Yes,1,1,2026-04-30T00:00:00,2026-11-14T23:59:59,25947608039,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
spsfinuat.senate.gov,Yes,Yes,1,1,2026-06-09T00:00:00,2026-12-24T23:59:59,27024586410,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
spsselfservice.senate.gov,Yes,Yes,1,1,2025-09-23T00:00:00,2026-10-02T23:59:59,21227655275,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sql.senate.gov,Yes,Yes,1,1,2026-03-12T00:00:00,2026-09-26T23:59:59,24945501970,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
src.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ssci.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stabenow.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sullivan.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
taproot.senate.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-17T23:59:59,24760976920,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
theoak.senate.gov,Yes,Yes,1,1,2026-03-31T00:00:00,2026-10-15T23:59:59,25298083855,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
thune.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tillis.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
track.enewsletter.senate.gov,Yes,Yes,1,1,2026-03-24T00:00:00,2026-10-08T23:59:59,25194627876,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
transaactdevvm.senate.gov,Yes,Yes,1,1,2026-02-03T00:00:00,2027-02-02T23:59:59,24160650715,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
transaactvm.senate.gov,Yes,Yes,1,1,2026-03-25T00:00:00,2026-10-09T23:59:59,25216937510,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
transcribe.senate.gov,Yes,Yes,1,1,2026-01-22T00:00:00,2027-01-21T23:59:59,23919260969,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
transition.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
transstg.senate.gov,Yes,Yes,1,1,2026-02-02T00:00:00,2027-02-01T23:59:59,24145134872,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
transtest.senate.gov,Yes,Yes,1,1,2026-02-02T00:00:00,2027-02-01T23:59:59,24145306039,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
trunkline.senate.gov,Yes,Yes,2,1,2025-11-12T00:00:00,2026-12-02T23:59:59,22545994141;22418467539,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tuberville.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ico-ppmc.senate.gov,Yes,Yes,1,1,2025-12-01T00:00:00,2026-11-30T23:59:59,22846165409,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-sbc.senate.gov,Yes,Yes,3,1,2025-11-18T00:00:00,2026-12-08T23:59:59,22569245162;22894043511;22893819434,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-sbc1.senate.gov,No,Yes,3,1,2025-11-18T00:00:00,2026-12-08T23:59:59,22569245162;22894043511;22893819434,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-sbc2.senate.gov,No,Yes,3,1,2025-11-18T00:00:00,2026-12-08T23:59:59,22569245162;22894043511;22893819434,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-senvpnen.senate.gov,No,Yes,2,1,2025-08-01T00:00:00,2026-08-06T23:59:59,20946961793;20052983109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-1-cluster.senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-1-d.senate.gov,Yes,Yes,1,1,2026-02-20T00:00:00,2027-02-19T23:59:59,24537894232,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-1.Senate.gov,Yes,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-2-cluster.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-2.Senate.gov,Yes,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-3-cluster.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-3.senate.gov,Yes,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-4-cluster.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-4.Senate.gov,Yes,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-e-cluster-d.senate.gov,No,Yes,1,1,2026-02-20T00:00:00,2027-02-19T23:59:59,24537894232,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-edge-E-1.senate.gov,No,Yes,2,1,2026-02-20T00:00:00,2027-02-19T23:59:59,24537584652;25447716850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-exp-edge-E-2.senate.gov,No,Yes,2,1,2026-02-20T00:00:00,2027-02-19T23:59:59,24537584652;25447716850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-imp-cmpub-d-EC-ms.senate.gov,Yes,Yes,2,1,2025-09-16T00:00:00,2026-10-14T23:59:59,21525039405;21063170989,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-imp-cmpub-d.senate.gov,No,Yes,2,1,2025-09-16T00:00:00,2026-10-14T23:59:59,21525039405;21063170989,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-imp-pub-d.senate.gov,No,Yes,2,1,2025-09-16T00:00:00,2026-10-14T23:59:59,21525039405;21063170989,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-imp-sub-1-d.senate.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-10-14T23:59:59,21063170989,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-nvg-a-1.senate.gov,Yes,Yes,1,1,2025-08-08T00:00:00,2026-08-28T23:59:59,20202782469,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-nvg-a1-d.senate.gov,Yes,Yes,2,1,2026-01-21T00:00:00,2027-02-12T23:59:59,23903497089;23903497367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
v-ucc-nvg-b1-d.senate.gov,No,Yes,2,1,2026-01-21T00:00:00,2027-02-12T23:59:59,23903497089;23903497367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vanhollen.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vetaff.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
videos.senate.gov,Yes,Yes,1,1,2025-07-29T00:00:00,2026-08-18T23:59:59,19994373238,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
view.newsletter.cornyn.senate.gov,Yes,Yes,3,1,2025-09-09T00:00:00,2026-10-24T23:59:59,20899888413;21213121923;21213122174,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vmvtccluster.senate.gov,Yes,Yes,4,1,2025-11-10T00:00:00,2026-11-17T23:59:59,22479211709;22467946335;22369939349;22369731241,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vp.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vtc.senate.gov,No,Yes,9,1,2025-09-16T00:00:00,2027-01-26T23:59:59,21060011432;21059747201;23747968958;22479211709;23747356913;24536783237;22467946335;22369939349;22369731241,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ess-pam-ss1.senate.gov,No,Yes,1,1,2025-09-23T00:00:00,2026-10-15T23:59:59,21229350424,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ess-sen-awd1.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ess-sen-awd1d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ess-sen-awd1l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ess-sen-awd2.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ess-sen-awd2d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ess-sen-awd2l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-senvpnen.senate.gov,No,Yes,2,1,2025-08-01T00:00:00,2026-08-06T23:59:59,20946961793;20052983109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-exp-e-1.Senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-exp-e-2-d.senate.gov,No,Yes,1,1,2026-02-20T00:00:00,2027-02-19T23:59:59,24537894232,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-exp-e-2.Senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-exp-e-3.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-exp-e-4.Senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-exp-edge-e-1.senate.gov,No,Yes,2,1,2026-02-20T00:00:00,2027-02-19T23:59:59,24537584652;25447716850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-imp-sub-1-d.senate.gov,No,Yes,1,1,2025-10-06T00:00:00,2026-10-05T23:59:59,21525039405,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
w-ucc-nvg-b-1.senate.gov,No,Yes,1,1,2025-08-08T00:00:00,2026-08-28T23:59:59,20202782469,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wafcollector.senate.gov,No,Yes,2,1,2026-01-13T00:00:00,2027-02-13T23:59:59,24476481045;23747185756,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
warner.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
warnock.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
warren.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
webeoc.senate.gov,Yes,Yes,1,1,2025-10-14T00:00:00,2026-11-03T23:59:59,21720688592,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
webfusion.senate.gov,Yes,Yes,1,1,2026-03-04T00:00:00,2026-09-18T23:59:59,24787449024,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
webmail.senate.ussenate.us,Yes,No,1,1,2025-08-07T00:00:00,2026-08-06T23:59:59,20178935775,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
webster-secsen.senate.gov,Yes,Yes,1,1,2025-09-16T00:00:00,2026-09-23T23:59:59,21065674163,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
welch.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
whitehouse.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wicker.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.Aging.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Casey.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Dpc.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Gillibrand.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Rpc.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Shaheen.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Src.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.Whitehouse.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
