timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2026-01-07T12:11:23.324765134Z,null,null,,,,443,https://pivauthdev.ha.nih.gov,pivauthdev.ha.nih.gov,,,https,,Microsoft-IIS/10.0,,text/html,GET,pivauthdev.ha.nih.gov,128.231.243.143,/,,,,,,1.451786943s,,null,"[""128.231.243.143""]","[""2607:f220:404:9123:128:231:243:143""]",null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",37,17,200,1496,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:11:23.325896107Z,null,null,,,,443,https://pivauthtest.nih.gov,pivauthtest.nih.gov,/index.htm,Object moved,https,,,,text/html,GET,pivauthtest.nih.gov,128.231.243.144,/,,,,,,1.10906763s,,null,"[""128.231.243.144""]","[""2607:f220:404:9124:128:231:243:144""]","[""pivauthtest.ha.nih.gov""]","[""Dynatrace"",""Dynatrace RUM"",""HSTS"",""Microsoft ASP.NET""]",57,28,302,1599,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:23.524955757Z,null,null,aws,cloud,,443,https://postdoc.niaid.nih.gov,postdoc.niaid.nih.gov,,PostDoc Application,https,,Microsoft-IIS/10.0,,text/html,GET,postdoc.niaid.nih.gov,54.196.226.133,/,,,,,,539.717762ms,,null,"[""54.196.226.133"",""3.214.174.32"",""100.30.243.10""]",null,"[""ext.postdoc.niaidprod.net""]","[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""React"",""Windows Server""]",87,1,200,3093,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:11:25.05907163Z,null,null,,,,80,http://pave-gt.ncats.nih.gov,pave-gt.ncats.nih.gov,https://pave-gt.ncats.nih.gov/,,http,,BigIP,,,GET,pave-gt.ncats.nih.gov,128.231.19.108,/,,,,,,3.361679939s,,null,"[""128.231.19.108""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:29.25733202Z,null,null,,,,443,https://probis.nih.gov,probis.nih.gov,,ProBiS Server,https,,Apache,,text/html,GET,probis.nih.gov,165.112.184.218,/,,,,,,1.256171593s,,null,"[""165.112.184.218""]","[""2607:f220:404:8219::26""]",null,"[""Apache HTTP Server"",""HSTS"",""Three.js"",""YouTube"",""jQuery CDN"",""jQuery UI"",""jQuery:3.5.1""]",1139,414,200,20683,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:11:29.709129441Z,null,null,azure,cloud,,80,http://portal.github.nih.gov,portal.github.nih.gov,https://portal.github.nih.gov/,,http,,,,text/html,GET,portal.github.nih.gov,13.107.213.69,/,,,,,,1.894799831s,,null,"[""13.107.213.69"",""13.107.246.69""]","[""2620:1ec:46::69"",""2620:1ec:bdf::69""]","[""nihgithubportal-afd-h6dzekhbfbbwh6hf.z01.azurefd.net"",""mr-z01.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",0,0,307,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:29.720557408Z,null,null,,,,443,https://protect.cc.nih.gov,protect.cc.nih.gov,https://protect.cc.nih.gov/PROD-IRB/,Document Moved,https,,Microsoft-IIS/10.0,,text/html,GET,protect.cc.nih.gov,156.40.212.158,/,,,,,,455.967032ms,,null,"[""156.40.212.158""]","[""2607:f220:404:1002:156:40:212:158""]",null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",9,2,302,159,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:29.807796404Z,null,null,cloudfront,cdn,,443,https://protocol-service-int.nci.nih.gov,protocol-service-int.nci.nih.gov,,,https,,,,application/json,GET,protocol-service-int.nci.nih.gov,18.244.214.94,/,,,,,,335.250808ms,,null,"[""18.244.214.99"",""18.244.214.95"",""18.244.214.55"",""18.244.214.94""]",null,"[""d2f9hkvlb954g3.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:30.379884658Z,null,null,,,,443,https://probes.ncats.nih.gov,probes.ncats.nih.gov,,Probes,https,,nginx,,text/html,GET,probes.ncats.nih.gov,128.231.19.108,/,,,,,,2.249958775s,,null,"[""128.231.19.108""]",null,null,"[""Contact Form 7"",""HSTS"",""MySQL"",""Nginx"",""PHP:8.4.15"",""WooCommerce"",""WordPress"",""WordPress Default"",""Yoast SEO:26.6"",""jQuery"",""jQuery Migrate"",""reCAPTCHA""]",5651,386,200,43515,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:31.047606483Z,null,null,cloudfront,cdn,,443,https://protocol-service-uat.nci.nih.gov,protocol-service-uat.nci.nih.gov,,,https,,,,application/json,GET,protocol-service-uat.nci.nih.gov,13.227.74.102,/,,,,,,1.336384258s,,null,"[""13.227.74.53"",""13.227.74.57"",""13.227.74.102"",""13.227.74.129""]",null,"[""dy4hncrmnyqbm.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:31.167935832Z,null,null,azure,cloud,,443,https://prowl.nei.nih.gov,prowl.nei.nih.gov,https://neidatacommons.nei.nih.gov/patient-reported-outcomes-with-lasik,,https,,Apache/2.4.37 (Oracle Linux Server) OpenSSL/1.1.1k,,text/html,GET,prowl.nei.nih.gov,172.190.75.8,/,,,,,,1.358008983s,,null,"[""172.190.75.8""]",null,"[""azureproxylb.nei.nih.gov""]","[""Apache HTTP Server:2.4.37"",""Azure"",""Azure Front Door"",""HSTS"",""OpenSSL:1.1.1k""]",0,0,307,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:31.842310031Z,null,null,aws,cloud,,443,https://public.csr.nih.gov,public.csr.nih.gov,,| NIH Center for Scientific Review,https,,nginx,,text/html,GET,public.csr.nih.gov,3.212.25.176,/,,,,,,483.66654ms,,null,"[""3.212.25.176""]",null,null,"[""Acquia Cloud Platform:next"",""Amazon Web Services"",""Bootstrap:3.4.8"",""Cloudflare"",""Drupal:10"",""Google Analytics"",""HSTS"",""List.js"",""Nginx"",""PHP"",""Underscore.js"",""Varnish"",""cdnjs"",""jQuery"",""jsDelivr""]",6015,743,200,43748,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:34.19607837Z,null,null,,,,443,https://pspp.ninds.nih.gov,pspp.ninds.nih.gov,,PSPP Home,https,,,,text/html,GET,pspp.ninds.nih.gov,156.40.178.46,/,,,,,,3.444614617s,,null,"[""156.40.178.46""]",null,null,"[""Bootstrap"",""Google Analytics"",""HSTS"",""jQuery""]",1722,117,200,8666,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:35.016080069Z,null,null,cloudfront,cdn,,443,https://protocol-service.nci.nih.gov,protocol-service.nci.nih.gov,,,https,,,,application/json,GET,protocol-service.nci.nih.gov,18.155.202.128,/,,,,,,5.293274577s,,null,"[""18.155.202.47"",""18.155.202.20"",""18.155.202.122"",""18.155.202.128""]",null,"[""d23i2jp6l59hse.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:35.377351502Z,null,null,,,,443,https://raresource.nih.gov,raresource.nih.gov,,RARe-SOURCE | Home,https,,Apache,,text/html,GET,raresource.nih.gov,129.43.40.136,/,,,,,,663.715702ms,,null,"[""129.43.40.136""]",null,null,"[""Apache HTTP Server"",""Bootstrap:4.6.2"",""Django"",""Font Awesome"",""Google Analytics"",""Google Tag Manager"",""HSTS"",""Lodash"",""Parsley.js"",""Python"",""chroma.js"",""jQuery:3.6.0"",""reCAPTCHA""]",7695,469,200,24589,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:37.112320323Z,null,null,,,,443,https://redcap.nih.gov,redcap.nih.gov,,REDCap,https,,nginx,,text/html,GET,redcap.nih.gov,165.112.169.133,/,,,,,,1.409105511s,,null,"[""165.112.169.133""]","[""2607:f220:412:105::201:5e""]",null,"[""Bootstrap"",""Chart.js"",""HSTS"",""Moment.js"",""Nginx"",""PHP"",""Popper""]",2772,472,200,41733,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:11:38.230455537Z,null,null,,,,443,https://redcaplinksurvey.cc.nih.gov,redcaplinksurvey.cc.nih.gov,https://redcaplinksurvey.cc.nih.gov/surveys,302 Found,https,,Apache,,text/html,GET,redcaplinksurvey.cc.nih.gov,165.112.169.178,/,,,,,,1.299300507s,,null,"[""165.112.169.178""]","[""2607:f220:412:105::201:5d""]",null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,227,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2026-01-07T12:11:38.683008892Z,null,null,,,,443,https://remoteaccesspiv.nlm.nih.gov,remoteaccesspiv.nlm.nih.gov,/logon/LogonPoint/index.html,,https,,,,text/html,GET,remoteaccesspiv.nlm.nih.gov,130.14.253.104,/,,,,,,436.701211ms,,null,"[""130.14.253.104""]","[""2607:f220:411:2253::104""]",null,"[""HSTS"",""Microsoft ASP.NET""]",20,1,302,411,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:38.714491816Z,null,null,,,,443,https://remotesupport.nlm.nih.gov,remotesupport.nlm.nih.gov,,Support Portal,https,,,,text/html,GET,remotesupport.nlm.nih.gov,130.14.253.35,/,,,,,,361.859332ms,,null,"[""130.14.253.35""]",null,null,"[""HSTS""]",185,289,200,6055,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:38.92986883Z,null,null,cloudfront,cdn,,443,https://repository.niddk.nih.gov,repository.niddk.nih.gov,/home,,https,,Apache/2.4.65 (Debian) mod_wsgi/5.0.2 Python/3.11,,text/html,GET,repository.niddk.nih.gov,108.139.10.122,/,,,,,,211.445468ms,,null,"[""108.139.10.79"",""108.139.10.117"",""108.139.10.122"",""108.139.10.65""]","[""2600:9000:234b:3200:14:9072:2680:93a1"",""2600:9000:234b:a400:14:9072:2680:93a1"",""2600:9000:234b:1a00:14:9072:2680:93a1"",""2600:9000:234b:400:14:9072:2680:93a1"",""2600:9000:234b:e600:14:9072:2680:93a1"",""2600:9000:234b:c000:14:9072:2680:93a1"",""2600:9000:234b:4e00:14:9072:2680:93a1"",""2600:9000:234b:5a00:14:9072:2680:93a1""]","[""d2jmukpkzklguy.cloudfront.net""]","[""Amazon ALB"",""Amazon CloudFront"",""Amazon Web Services"",""Apache HTTP Server:2.4.65"",""Debian"",""HSTS"",""Python:3.11"",""mod_wsgi:5.0.2""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:39.308423405Z,null,null,,,,443,https://remote.nlm.nih.gov,remote.nlm.nih.gov,/dana-na/auth/url_2/welcome.cgi,,https,,,,text/html,GET,remote.nlm.nih.gov,130.14.13.10,/,,,,,,1.300814986s,,null,"[""130.14.13.10""]",null,null,"[""HSTS"",""Pulse Secure""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:39.469272853Z,null,null,,,,443,https://remoteaccess.nlm.nih.gov,remoteaccess.nlm.nih.gov,/logon/LogonPoint/index.html,,https,,,,text/html,GET,remoteaccess.nlm.nih.gov,130.14.253.101,/,,,,,,1.411157655s,,null,"[""130.14.253.101""]","[""2607:f220:411:2253::101""]",null,"[""HSTS"",""Microsoft ASP.NET""]",20,1,302,411,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:40.374015246Z,null,null,,,,443,https://receiver.niaid.nih.gov,receiver.niaid.nih.gov,/vpn/index.html,,https,,,,text/html,GET,receiver.niaid.nih.gov,128.231.152.70,/,,,,,,5.256133839s,,null,"[""128.231.152.70""]",null,null,"[""HSTS"",""Microsoft ASP.NET""]",27,1,302,551,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:11:40.731356905Z,null,null,,,,443,https://report.nih.gov,report.nih.gov,,Home | RePORT,https,,,,text/html,GET,report.nih.gov,128.231.210.83,/,,,,,,1.716850005s,,null,"[""128.231.210.107"",""128.231.210.83""]","[""2607:f220:41a:5208:f80:c78d:f856:1bbb"",""2607:f220:41a:5207:ddbf:4a87:807:ab09""]","[""internal-RPT-PROD-ERA-NIH-GOV-398541924.us-east-1.elb.amazonaws.com""]","[""Amazon ALB"",""Amazon Web Services"",""Bootstrap"",""Drupal:10"",""ECharts"",""HSTS"",""PHP"",""Timeago"",""jQuery"",""timeago""]",15971,1422,200,56619,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:11:41.408598264Z,null,null,azure,cloud,,443,https://rims-uat.niaid.nih.gov,rims-uat.niaid.nih.gov,,Web App - Unavailable,https,,,,text/html,GET,rims-uat.niaid.nih.gov,20.119.128.9,/,,,,,,482.511221ms,,null,"[""20.119.128.9""]",null,"[""rims-webapp-uat-g4hghkgcamedb0bn.eastus2-01.azurewebsites.net"",""rims-webapp-uat-g4hghkgcamedb0bn.eastus2-01.privatelink.azurewebsites.net"",""waws-prod-bn1-181.sip.azurewebsites.windows.net"",""waws-prod-bn1-181-9e4e.eastus2.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:41.908117283Z,null,null,azure,cloud,,443,https://rims-qa.niaid.nih.gov,rims-qa.niaid.nih.gov,,Web App - Unavailable,https,,,,text/html,GET,rims-qa.niaid.nih.gov,40.123.47.58,/,,,,,,1.527873776s,,null,"[""40.123.47.58""]",null,"[""rims-qa-webapp-fqd6gvddcchcaqak.eastus2-01.azurewebsites.net"",""rims-qa-webapp-fqd6gvddcchcaqak.eastus2-01.privatelink.azurewebsites.net"",""waws-prod-bn1-015.sip.azurewebsites.windows.net"",""waws-prod-bn1-015.eastus2.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:43.291740216Z,null,null,aws,cloud,,443,https://researchfestival.nih.gov,researchfestival.nih.gov,,NIH Research Festival,https,,Apache,,text/html,GET,researchfestival.nih.gov,13.222.78.129,/,,,,,,3.472444111s,,null,"[""35.172.78.168"",""13.222.78.129""]","[""2600:1f18:5a4a:405:1f0:992a:633:b7b6"",""2600:1f18:5a4a:404:c655:f72:d721:993f""]","[""ProdALB-282229528.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""Drupal"",""Google Analytics"",""HSTS"",""PHP""]",2722,39,200,66350,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:11:43.313322773Z,null,null,,,,80,http://registries.ncats.nih.gov,registries.ncats.nih.gov,https://registries.ncats.nih.gov/,,http,,BigIP,,,GET,registries.ncats.nih.gov,128.231.19.108,/,,,,,,1.223860654s,,null,"[""128.231.19.108""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:44.00997276Z,null,null,,,,443,https://sas.cit.nih.gov,sas.cit.nih.gov,,Home | SAS,https,,Apache,,text/html,GET,sas.cit.nih.gov,137.187.200.132,/,,,,,,544.465704ms,,null,"[""137.187.200.132""]",null,null,"[""Apache HTTP Server"",""Drupal:10"",""Font Awesome"",""Google Analytics"",""HSTS"",""PHP""]",7782,488,200,28996,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:44.447639783Z,null,null,cloudfront,cdn,,443,https://ros.nia.nih.gov,ros.nia.nih.gov,,Homepage | Rodent Ordering System,https,,Apache,,text/html,GET,ros.nia.nih.gov,65.8.180.117,/,,,,,,2.286890166s,,null,"[""65.8.180.125"",""65.8.180.117"",""65.8.180.106"",""65.8.180.25""]","[""2600:9000:2119:1c00:4:7aa1:be40:93a1"",""2600:9000:2119:ca00:4:7aa1:be40:93a1"",""2600:9000:2119:5000:4:7aa1:be40:93a1"",""2600:9000:2119:9600:4:7aa1:be40:93a1"",""2600:9000:2119:9200:4:7aa1:be40:93a1"",""2600:9000:2119:f000:4:7aa1:be40:93a1"",""2600:9000:2119:a600:4:7aa1:be40:93a1"",""2600:9000:2119:4600:4:7aa1:be40:93a1""]","[""d2e4h8yaocn5dl.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Apache HTTP Server"",""Cloudflare"",""Drupal:11"",""Google Tag Manager"",""HSTS"",""PHP"",""cdnjs"",""jQuery""]",4957,1000,200,42659,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:46.125156118Z,null,null,,,,443,https://sardinia.nia.nih.gov,sardinia.nia.nih.gov,,Home,https,,Apache/2.4.62 (Oracle Linux Server) OpenSSL/3.2.2 mod_fcgid/2.3.9 mod_perl/2.0.12 Perl/v5.32.1,,text/html,GET,sardinia.nia.nih.gov,165.112.88.131,/,,,,,,2.794406985s,,null,"[""165.112.88.131""]",null,"[""ageweb.irp.nia.nih.gov""]","[""Apache HTTP Server:2.4.62"",""HSTS"",""OpenSSL:3.2.2"",""Perl:5.32.1"",""mod_perl:2.0.12""]",4515,256,200,25794,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:46.871915076Z,null,null,,,,443,https://searchext.ncats.nih.gov,searchext.ncats.nih.gov,https://searchext.ncats.nih.gov/_layouts/15/Authenticate.aspx?Source=%2F,Object moved,https,,,,text/html,GET,searchext.ncats.nih.gov,128.231.19.107,/,,,,,,2.415845226s,,null,"[""128.231.19.107""]",null,null,"[""HSTS"",""Microsoft SharePoint""]",6,3,302,189,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:47.247134063Z,null,null,aws,cloud,,80,http://research.ninds.nih.gov,research.ninds.nih.gov,https://research.ninds.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,research.ninds.nih.gov,34.235.103.248,/,,,,,,3.16241996s,,null,"[""34.235.103.248"",""54.175.150.55""]",null,"[""website-alb-prd-818670607.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:11:48.33631927Z,null,null,,,,80,http://retseq.nei.nih.gov,retseq.nei.nih.gov,https://retseq.nei.nih.gov/,301 Moved Permanently,http,,Apache,,text/html,GET,retseq.nei.nih.gov,128.231.19.88,/,,,,,,1.354172079s,,null,"[""128.231.19.88""]",null,"[""neiggauz2.nei.nih.gov""]","[""Apache HTTP Server""]",14,7,301,235,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:11:48.367391865Z,null,null,,,,80,http://rsbweb.nih.gov,rsbweb.nih.gov,https://imagej.nih.gov/,302 Found,http,,Apache,,text/html,GET,rsbweb.nih.gov,137.187.200.187,/,,,,,,1.219530422s,,null,"[""137.187.200.187""]","[""2607:f220:404:205::1:187""]","[""imagej.nih.gov""]","[""Apache HTTP Server""]",12,7,302,207,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:48.413787776Z,null,null,,,,443,https://sbir.nih.gov,sbir.nih.gov,https://seed.nih.gov,Document Moved,https,,Microsoft-IIS/10.0,,text/html,GET,sbir.nih.gov,156.40.214.253,/,,,,,,5.097512996s,,null,"[""156.40.214.253""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",9,2,301,143,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:11:48.56897232Z,null,null,,,,443,https://seazit.dtt.niehs.nih.gov,seazit.dtt.niehs.nih.gov,,,https,,nginx/1.26.3,,text/html,GET,seazit.dtt.niehs.nih.gov,157.98.255.39,/,,,,,,3.488721589s,,null,"[""157.98.255.39""]",null,null,"[""Bootstrap:5.3.3"",""Cloudflare"",""HSTS"",""Nginx:1.26.3"",""ZURB Foundation"",""cdnjs""]",900,261,200,12177,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:48.587290907Z,null,null,,,,443,https://secureemail.nih.gov,secureemail.nih.gov,,Secure File Transfer,https,,Nice_Try,,text/html,GET,secureemail.nih.gov,156.40.55.32,/,,,,,,2.441660468s,,null,"[""156.40.55.32""]",null,null,"[""HSTS""]",11,17,200,216,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:49.407163663Z,null,null,azure,cloud,,80,http://rims-dev-api.niaid.nih.gov,rims-dev-api.niaid.nih.gov,,Web App - Unavailable,http,,,,text/html,GET,rims-dev-api.niaid.nih.gov,40.123.47.58,/,,,,,,4.201984987s,,null,"[""40.70.147.16"",""40.123.47.58""]",null,null,null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:11:49.74066698Z,null,null,,,,80,http://sardinia.grc.nia.nih.gov,sardinia.grc.nia.nih.gov,https://sardinia.grc.nia.nih.gov/,301 Moved Permanently,http,,Apache/2.4.62 (Oracle Linux Server) OpenSSL/3.2.2 mod_fcgid/2.3.9 mod_perl/2.0.12 Perl/v5.32.1,,text/html,GET,sardinia.grc.nia.nih.gov,165.112.88.131,/,,,,,,1.507841062s,,null,"[""165.112.88.131""]",null,"[""ageweb.irp.nia.nih.gov""]","[""Apache HTTP Server:2.4.62"",""OpenSSL:3.2.2"",""Perl:5.32.1"",""mod_perl:2.0.12""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:49.888169541Z,null,null,cloudflare,waf,,443,https://seed.nih.gov,seed.nih.gov,,SEED - Helping Innovators turn discovery into health,https,,cloudflare,,text/html,GET,seed.nih.gov,172.65.90.26,/,,,,,,3.402125352s,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183""]","[""seed.nih.gov.cdn.cloudflare.net""]","[""Bootstrap"",""Cloudflare"",""Cloudflare Bot Management"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""HTTP/3"",""PHP"",""Popper"",""jQuery"",""jQuery UI""]",6395,900,200,48768,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:49.975988975Z,null,null,,,,443,https://shm.cc.nih.gov,shm.cc.nih.gov,,NIH Clinical Center - Redirect,https,,Microsoft-IIS/10.0,,text/html,GET,shm.cc.nih.gov,165.112.169.50,/,,,,,,2.554561927s,,null,"[""165.112.169.50""]","[""2607:f220:412:105::201:27""]",null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",1805,138,200,9300,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:50.443828689Z,null,null,,,,80,http://rampdb.nih.gov,rampdb.nih.gov,https://rampdb.nih.gov/,,http,,BigIP,,,GET,rampdb.nih.gov,128.231.19.117,/,,,,,,6.294081886s,,null,"[""128.231.19.117""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:11:50.484996928Z,null,null,,,,80,http://sandbox.ntp.niehs.nih.gov,sandbox.ntp.niehs.nih.gov,https://sandbox.ntp.niehs.nih.gov/,,http,,NIH,,,GET,sandbox.ntp.niehs.nih.gov,157.98.255.37,/,,,,,,2.259044518s,,null,"[""157.98.255.37""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:11:50.528996736Z,null,null,azure,cloud,,80,http://rims-dev.niaid.nih.gov,rims-dev.niaid.nih.gov,,Web App - Unavailable,http,,,,text/html,GET,rims-dev.niaid.nih.gov,40.123.47.58,/,,,,,,5.356127005s,,null,"[""40.123.47.58"",""40.70.147.16""]",null,null,null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:50.587673511Z,null,null,aws,cloud,,443,https://skippy.nhgri.nih.gov,skippy.nhgri.nih.gov,,NHGRI: SKIPPY,https,,Apache,,text/html,GET,skippy.nhgri.nih.gov,13.222.78.129,/,,,,,,1.885451922s,,null,"[""35.172.78.168"",""13.222.78.129""]","[""2600:1f18:5a4a:404:c655:f72:d721:993f"",""2600:1f18:5a4a:405:1f0:992a:633:b7b6""]","[""ProdALB-282229528.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""HSTS""]",2980,323,200,20765,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:11:50.77418305Z,null,null,,,,443,https://rstudio.niehs.nih.gov,rstudio.niehs.nih.gov,/connect/,,https,,nginx/1.28.0,,text/html,GET,rstudio.niehs.nih.gov,157.98.255.28,/,,,,,,8.562054311s,,null,"[""157.98.255.28""]",null,null,"[""HSTS"",""Nginx:1.28.0""]",3,1,307,45,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:11:51.65558053Z,null,null,,,,443,https://sigs.nih.gov,sigs.nih.gov,,NIH Scientific Interest Groups,https,,,,text/html,GET,sigs.nih.gov,129.43.40.88,/,,,,,,3.38116386s,,null,"[""129.43.40.88""]","[""2607:f220:41d:4f4d::466""]",null,"[""Drupal"",""Google Analytics"",""HSTS"",""PHP""]",486,36,200,8017,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
